Tiempo,Contador,Acx,Acy,Acz,Gx,Gy,Gz
13809,12802,1222,-418,-3702,21,-116.0,-38.0
13825,12803,1226,-395,-3704,26,-113.0,-35.0
13841,12804,1197,-410,-3678,20,-107.0,-30.0
13857,12805,1187,-382,-3688,24,-108.0,-36.0
13873,12806,1210,-385,-3706,29,-112.0,-45.0
13889,12807,1191,-403,-3716,27,-114.0,-46.0
13905,12808,1204,-371,-3713,24,-125.0,-42.0
13921,12809,1214,-382,-3742,32,-118.0,-43.0
13938,12810,1213,-404,-3711,23,-112.0,-33.0
13953,12811,1205,-424,-3690,25,-121.0,-43.0
13969,12812,1206,-400,-3701,20,-113.0,-34.0
13985,12813,1200,-380,-3685,20,-113.0,-37.0
14001,12814,1219,-379,-3696,18,-107.0,-27.0
14017,12815,1187,-389,-3718,23,-108.0,-40.0
14033,12816,1197,-390,-3736,27,-115.0,-39.0
14049,12817,1185,-398,-3719,25,-133.0,-34.0
14065,12818,1212,-378,-3722,27,-120.0,-32.0
14081,12819,1211,-405,-3670,16,-109.0,-28.0
14097,12820,1193,-402,-3658,14,-109.0,-28.0
14114,12821,1185,-416,-3721,23,-110.0,-44.0
14129,12822,1191,-403,-3738,29,-115.0,-36.0
14145,12823,1217,-391,-3698,29,-126.0,-43.0
14161,12824,1187,-408,-3667,33,-127.0,-38.0
14177,12825,1221,-403,-3681,27,-111.0,-44.0
14193,12826,1237,-385,-3716,22,-101.0,-45.0
14209,12827,1226,-403,-3690,30,-108.0,-41.0
14225,12828,1183,-395,-3705,26,-114.0,-41.0
14241,12829,1191,-384,-3728,27,-126.0,-49.0
14257,12830,1195,-385,-3704,29,-120.0,-34.0
14273,12831,1228,-397,-3673,20,-109.0,-36.0
14289,12832,1223,-367,-3719,21,-106.0,-31.0
14305,12833,1205,-384,-3699,12,-111.0,-34.0
14321,12834,1193,-394,-3719,15,-111.0,-42.0
14337,12835,1191,-390,-3709,16,-117.0,-34.0
14353,12836,1221,-405,-3672,15,-114.0,-35.0
14369,12837,1228,-398,-3715,20,-114.0,-37.0
14385,12838,1191,-388,-3716,26,-104.0,-39.0
14401,12839,1187,-380,-3728,22,-112.0,-45.0
14417,12840,1192,-394,-3688,27,-108.0,-41.0
14433,12841,1183,-404,-3710,35,-117.0,-52.0
14449,12842,1213,-400,-3688,37,-111.0,-55.0
14465,12843,1215,-402,-3698,42,-111.0,-58.0
14481,12844,1201,-399,-3722,42,-113.0,-66.0
14497,12845,1187,-385,-3719,37,-120.0,-54.0
14513,12846,1204,-383,-3706,44,-119.0,-55.0
14529,12847,1205,-383,-3694,25,-119.0,-43.0
14545,12848,1231,-381,-3707,11,-111.0,-40.0
14561,12849,1207,-395,-3701,5,-112.0,-34.0
14577,12850,1197,-383,-3691,-2,-109.0,-28.0
14593,12851,1194,-382,-3714,-3,-122.0,-29.0
14609,12852,1186,-397,-3706,-9,-119.0,-19.0
14625,12853,1183,-423,-3711,1,-120.0,-19.0
14641,12854,1214,-406,-3726,2,-121.0,-16.0
14657,12855,1212,-426,-3711,11,-117.0,-22.0
14673,12856,1214,-408,-3702,7,-116.0,-19.0
14690,12857,1214,-395,-3699,12,-112.0,-20.0
14705,12858,1214,-426,-3674,16,-97.0,-22.0
14721,12859,1190,-416,-3742,34,-92.0,-39.0
14737,12860,1164,-394,-3657,40,-99.0,-44.0
14753,12861,1189,-395,-3723,55,-120.0,-54.0
14769,12862,1181,-375,-3697,54,-134.0,-56.0
14786,12863,1222,-387,-3682,53,-122.0,-61.0
14801,12864,1211,-397,-3688,35,-105.0,-52.0
14817,12865,1191,-403,-3728,30,-102.0,-55.0
14833,12866,1173,-389,-3696,32,-114.0,-51.0
14849,12867,1191,-390,-3715,23,-135.0,-33.0
14865,12868,1246,-381,-3689,12,-122.0,-28.0
14881,12869,1238,-392,-3671,9,-86.0,-42.0
14897,12870,1156,-362,-3693,10,-88.0,-52.0
14913,12871,1185,-368,-3722,16,-100.0,-50.0
14930,12872,1175,-401,-3719,25,-129.0,-49.0
14945,12873,1177,-423,-3705,37,-141.0,-46.0
14961,12874,1220,-398,-3684,33,-133.0,-38.0
14977,12875,1228,-411,-3679,29,-117.0,-32.0
14993,12876,1251,-385,-3708,17,-93.0,-33.0
15009,12877,1213,-401,-3692,6,-89.0,-31.0
15025,12878,1198,-422,-3694,15,-97.0,-21.0
15041,12879,1182,-392,-3718,23,-115.0,-25.0
15057,12880,1174,-381,-3711,24,-132.0,-31.0
15073,12881,1187,-412,-3711,23,-129.0,-30.0
15089,12882,1229,-372,-3665,21,-112.0,-29.0
15105,12883,1223,-389,-3727,7,-98.0,-34.0
15121,12884,1207,-420,-3677,10,-95.0,-24.0
15137,12885,1177,-369,-3699,15,-109.0,-28.0
15153,12886,1159,-418,-3720,19,-126.0,-28.0
15169,12887,1239,-400,-3692,30,-139.0,-31.0
15185,12888,1228,-397,-3667,15,-130.0,-28.0
15201,12889,1217,-410,-3697,11,-111.0,-35.0
15217,12890,1204,-388,-3721,14,-88.0,-42.0
15233,12891,1183,-416,-3722,34,-105.0,-50.0
15249,12892,1166,-385,-3696,51,-126.0,-57.0
15266,12893,1208,-402,-3734,55,-156.0,-59.0
15281,12894,1228,-423,-3709,52,-144.0,-51.0
15297,12895,1237,-400,-3695,33,-129.0,-41.0
15313,12896,1221,-402,-3711,23,-108.0,-33.0
15329,12897,1204,-407,-3729,12,-93.0,-28.0
15345,12898,1202,-391,-3698,10,-106.0,-20.0
15361,12899,1203,-409,-3696,16,-115.0,-23.0
15377,12900,1192,-404,-3718,13,-113.0,-23.0
15393,12901,1208,-418,-3716,20,-118.0,-36.0
15409,12902,1203,-418,-3685,27,-114.0,-45.0
15425,12903,1194,-398,-3702,32,-118.0,-38.0
15441,12904,1190,-388,-3699,35,-127.0,-45.0
15457,12905,1218,-406,-3691,29,-117.0,-41.0
15473,12906,1238,-392,-3704,29,-110.0,-39.0
15489,12907,1194,-385,-3700,18,-99.0,-37.0
15505,12908,1182,-404,-3728,20,-105.0,-32.0
15521,12909,1162,-406,-3712,13,-120.0,-36.0
15537,12910,1205,-370,-3692,12,-123.0,-37.0
15553,12911,1216,-407,-3701,18,-118.0,-31.0
15569,12912,1213,-400,-3672,15,-118.0,-33.0
15585,12913,1224,-415,-3691,15,-119.0,-42.0
15601,12914,1219,-404,-3697,21,-118.0,-35.0
15617,12915,1216,-431,-3699,21,-112.0,-36.0
15633,12916,1218,-411,-3703,21,-111.0,-31.0
15649,12917,1195,-388,-3692,23,-109.0,-33.0
15665,12918,1213,-394,-3726,14,-105.0,-24.0
15681,12919,1222,-385,-3688,17,-98.0,-31.0
15697,12920,1177,-385,-3726,15,-107.0,-34.0
15714,12921,1181,-409,-3678,26,-118.0,-27.0
15729,12922,1200,-389,-3703,27,-118.0,-45.0
15745,12923,1197,-390,-3729,33,-124.0,-38.0
15761,12924,1214,-401,-3724,41,-118.0,-43.0
15777,12925,1226,-404,-3681,33,-120.0,-42.0
15793,12926,1216,-366,-3705,30,-110.0,-44.0
15809,12927,1183,-385,-3716,30,-114.0,-43.0
15825,12928,1196,-377,-3705,22,-115.0,-42.0
15841,12929,1203,-406,-3707,26,-110.0,-36.0
15857,12930,1205,-400,-3689,29,-115.0,-46.0
15873,12931,1189,-384,-3690,25,-113.0,-35.0
15889,12932,1210,-399,-3732,16,-116.0,-34.0
15905,12933,1233,-408,-3675,14,-110.0,-36.0
15921,12934,1192,-397,-3699,10,-100.0,-34.0
15937,12935,1226,-397,-3700,12,-113.0,-34.0
15953,12936,1207,-392,-3714,17,-120.0,-31.0
15969,12937,1186,-397,-3690,18,-122.0,-36.0
15985,12938,1198,-399,-3695,21,-116.0,-37.0
16001,12939,1237,-412,-3721,25,-110.0,-39.0
16017,12940,1192,-401,-3718,27,-116.0,-40.0
16033,12941,1194,-403,-3699,28,-122.0,-34.0
16049,12942,1202,-378,-3694,31,-123.0,-41.0
16066,12943,1225,-405,-3730,35,-125.0,-40.0
16081,12944,1231,-416,-3741,24,-120.0,-37.0
16097,12945,1203,-373,-3688,24,-110.0,-33.0
16113,12946,1236,-392,-3691,20,-111.0,-41.0
16129,12947,1213,-383,-3733,19,-111.0,-37.0
16145,12948,1186,-392,-3680,21,-118.0,-36.0
16162,12949,1207,-382,-3724,20,-118.0,-41.0
16177,12950,1223,-377,-3698,24,-119.0,-40.0
16193,12951,1227,-418,-3671,24,-112.0,-36.0
16209,12952,1171,-428,-3704,22,-111.0,-41.0
16225,12953,1195,-421,-3682,21,-108.0,-32.0
Order,True,Max_Delay,17,Out_Range,0,,
42753,14611,1912,-866,-3318,11,-105,-42
42770,14612,1916,-875,-3332,25,-126,-39
42785,14613,1940,-871,-3315,24,-123,-40
42801,14614,1947,-864,-3332,25,-111,-44
42817,14615,1921,-867,-3293,16,-115,-35
42833,14616,1931,-887,-3339,14,-110,-48
42849,14617,1931,-873,-3328,26,-114,-48
42865,14618,1912,-864,-3331,25,-118,-34
42881,14619,1949,-886,-3329,25,-122,-36
42897,14620,1947,-871,-3349,21,-117,-34
42913,14621,1929,-886,-3317,25,-96,-42
42929,14622,1940,-888,-3327,29,-103,-37
42945,14623,1944,-893,-3303,22,-110,-34
42961,14624,1894,-873,-3310,14,-118,-32
42977,14625,1957,-885,-3347,21,-117,-38
42993,14626,1916,-870,-3340,20,-106,-39
43009,14627,1886,-863,-3283,19,-101,-42
43025,14628,1913,-883,-3356,21,-115,-46
43041,14629,1918,-882,-3342,28,-125,-46
43057,14630,1906,-885,-3297,30,-120,-37
43073,14631,1929,-877,-3343,27,-106,-47
43089,14632,1927,-873,-3314,34,-103,-39
43105,14633,1934,-856,-3285,27,-104,-48
43121,14634,1919,-876,-3336,34,-121,-44
43137,14635,1947,-881,-3290,20,-122,-31
43153,14636,1925,-888,-3328,23,-114,-35
43169,14637,1911,-867,-3348,18,-105,-38
43185,14638,1905,-888,-3309,24,-113,-31
43201,14639,1935,-860,-3328,18,-112,-46
43217,14640,1928,-876,-3362,17,-115,-44
43233,14641,1912,-891,-3335,18,-128,-41
43249,14642,1935,-884,-3305,22,-117,-36
43265,14643,1927,-882,-3281,26,-114,-44
43281,14644,1916,-900,-3287,20,-115,-35
43297,14645,1955,-885,-3290,19,-100,-45
43313,14646,1924,-888,-3368,26,-115,-39
43329,14647,1916,-866,-3295,15,-123,-35
43345,14648,1936,-863,-3315,26,-94,-42
43361,14649,1943,-897,-3307,19,-99,-42
43377,14650,1903,-897,-3367,18,-111,-39
43393,14651,1917,-892,-3342,19,-118,-46
43409,14652,1925,-897,-3305,29,-112,-45
43425,14653,1938,-891,-3331,21,-100,-41
43441,14654,1905,-883,-3314,20,-106,-39
43457,14655,1921,-885,-3340,24,-118,-41
43473,14656,1950,-856,-3314,23,-114,-35
43489,14657,1951,-877,-3344,16,-109,-33
43505,14658,1929,-876,-3301,21,-101,-39
43521,14659,1911,-886,-3349,23,-117,-37
43537,14660,1929,-885,-3307,22,-128,-30
43553,14661,1948,-865,-3334,24,-115,-35
43569,14662,1931,-867,-3321,17,-107,-38
43585,14663,1897,-858,-3309,15,-105,-41
43601,14664,1903,-895,-3359,18,-115,-40
43617,14665,1932,-878,-3345,18,-120,-30
43633,14666,1912,-878,-3307,23,-123,-36
43649,14667,1921,-908,-3322,21,-114,-40
43665,14668,1933,-862,-3352,24,-106,-45
43681,14669,1921,-899,-3299,27,-113,-51
43697,14670,1913,-868,-3335,28,-133,-45
43713,14671,1959,-900,-3347,25,-128,-41
43729,14672,1961,-867,-3356,19,-114,-36
43745,14673,1921,-884,-3335,17,-120,-32
43761,14674,1926,-882,-3335,27,-132,-40
43777,14675,1911,-894,-3370,32,-124,-26
43793,14676,1939,-860,-3342,22,-115,-32
43809,14677,1932,-843,-3318,16,-110,-34
43825,14678,1885,-876,-3292,7,-109,-40
43841,14679,1953,-908,-3298,22,-97,-35
43857,14680,1921,-881,-3329,16,-101,-43
43873,14681,1909,-925,-3333,24,-115,-44
43889,14682,1938,-880,-3340,17,-129,-38
43905,14683,1927,-881,-3314,31,-112,-41
43921,14684,1951,-870,-3298,25,-100,-34
43937,14685,1935,-870,-3321,18,-109,-38
43953,14686,1934,-873,-3316,20,-106,-38
43969,14687,1905,-875,-3328,19,-108,-46
43985,14688,1914,-890,-3343,33,-106,-42
44001,14689,1921,-897,-3304,25,-111,-41
44017,14690,1892,-889,-3305,32,-114,-41
44033,14691,1908,-860,-3316,28,-121,-31
44049,14692,1945,-883,-3322,21,-108,-32
44065,14693,1923,-881,-3324,17,-99,-39
44081,14694,1894,-865,-3338,18,-106,-35
44097,14695,1894,-864,-3368,13,-126,-35
44114,14696,1912,-892,-3338,21,-126,-36
44129,14697,1926,-886,-3319,20,-117,-38
44145,14698,1941,-902,-3317,31,-100,-43
44161,14699,1937,-884,-3301,13,-96,-20
44177,14700,2015,-862,-3322,6,-51,-11
44193,14701,2038,-838,-3304,-18,37,-5
44209,14702,1917,-850,-3441,-29,99,-37
44225,14703,1776,-913,-3310,54,7,-27
44241,14704,1886,-908,-3369,39,0,-31
44257,14705,1878,-934,-3283,60,29,-56
44273,14706,1909,-860,-3405,61,5,-50
44289,14707,1786,-917,-3330,28,-60,-60
44305,14708,1904,-856,-3350,57,-124,-111
44321,14709,1952,-854,-3294,101,49,-114
44337,14710,1942,-865,-3359,68,43,-130
44353,14711,1908,-853,-3319,35,76,-151
44369,14712,1865,-887,-3339,72,121,-170
44385,14713,1861,-846,-3375,33,15,-149
44401,14714,1828,-864,-3325,38,-19,-155
44417,14715,1803,-872,-3415,44,-44,-118
44433,14716,1796,-913,-3365,14,-40,-53
44449,14717,1799,-934,-3378,10,-96,-18
44465,14718,1821,-904,-3385,-3,-140,-31
44481,14719,1852,-894,-3371,-10,-162,-7
44497,14720,1887,-889,-3394,-19,-183,5
44514,14721,1871,-869,-3365,-16,-170,12
44529,14722,1875,-869,-3363,-13,-143,5
44545,14723,1866,-882,-3351,-1,-142,-13
44561,14724,1846,-882,-3384,9,-153,-24
44577,14725,1870,-876,-3360,21,-147,-27
44593,14726,1894,-899,-3339,33,-119,-54
44609,14727,1877,-907,-3360,27,-126,-40
44626,14728,1880,-890,-3323,27,-128,-44
44641,14729,1890,-902,-3371,37,-139,-39
44657,14730,1876,-907,-3340,25,-145,-24
44673,14731,1930,-857,-3357,24,-123,-25
44689,14732,1886,-856,-3355,14,-113,-26
44705,14733,1873,-880,-3375,5,-116,-23
44721,14734,1806,-900,-3350,19,-119,-43
44737,14735,1848,-919,-3348,25,-140,-35
44753,14736,1922,-906,-3361,21,-126,-36
44769,14737,1908,-881,-3316,25,-100,-41
44785,14738,1880,-887,-3331,24,-91,-44
44801,14739,1880,-879,-3333,26,-105,-57
44817,14740,1851,-906,-3361,32,-113,-62
44833,14741,1882,-888,-3373,26,-123,-50
44849,14742,1874,-919,-3358,34,-116,-54
44865,14743,1866,-855,-3322,26,-121,-46
44881,14744,1864,-858,-3341,23,-118,-52
44897,14745,1888,-872,-3339,16,-119,-44
44913,14746,1848,-910,-3343,18,-105,-62
44929,14747,1817,-911,-3359,24,-154,-50
44945,14748,1860,-877,-3347,14,-185,-35
44961,14749,1939,-888,-3373,24,-160,-44
44977,14750,1916,-860,-3301,7,-122,-31
44993,14751,1893,-898,-3341,7,-85,-27
45009,14752,1892,-876,-3321,8,-66,-32
45025,14753,1847,-916,-3344,24,-71,-22
45041,14754,1918,-900,-3360,24,-63,-31
45057,14755,1944,-907,-3418,5,-51,-21
45073,14756,1881,-878,-3312,-41,-26,-71
45089,14757,1909,-858,-3435,-63,-184,-98
45105,14758,1913,-948,-3291,-70,-230,-96
45121,14759,2030,-961,-3353,-36,-119,-93
45138,14760,1871,-1097,-3326,25,-79,-163
45153,14761,1836,-1084,-3266,221,-110,-253
45169,14762,2042,-1025,-3108,666,-121,-401
45185,14763,1854,-908,-3327,822,230,-367
45201,14764,1746,-874,-3541,859,106,-392
45217,14765,1837,-782,-3529,890,92,-453
45233,14766,1858,-695,-3550,845,94,-530
45249,14767,1810,-535,-3657,703,-41,-542
45265,14768,1786,-542,-3751,412,-339,-507
45281,14769,2198,-404,-3713,190,-386,-474
45297,14770,2240,22,-3609,360,-487,-159
45313,14771,1808,-524,-3353,-102,-405,-207
45329,14772,2324,-952,-3455,-415,-551,-577
45345,14773,2366,-667,-3367,-578,-599,-719
45361,14774,2202,-764,-3324,-431,-741,-760
45377,14775,2316,-806,-3315,-302,-653,-808
45393,14776,2522,-881,-3316,-154,-348,-887
45409,14777,2395,-751,-3301,-137,-151,-1029
45425,14778,2432,-680,-3350,-227,-132,-1022
45441,14779,2446,-640,-3275,-282,-56,-1097
45457,14780,2397,-680,-3283,-283,-116,-1190
45473,14781,2288,-684,-3222,-248,-125,-1369
45489,14782,2401,-572,-3228,-178,-175,-1470
45505,14783,2460,-457,-3241,-74,-140,-1518
45521,14784,2380,-495,-3186,75,-21,-1631
45537,14785,2101,-544,-3139,202,94,-1651
45553,14786,1946,-641,-3029,265,116,-1629
45569,14787,1881,-750,-3050,397,222,-1527
45585,14788,1704,-795,-2994,568,300,-1435
45601,14789,1543,-973,-2959,781,479,-1288
45617,14790,1547,-881,-2989,951,671,-1165
45633,14791,1472,-947,-2799,1011,987,-1174
45649,14792,1327,-1005,-2929,1000,1138,-1158
45665,14793,1175,-1145,-3069,878,1187,-1083
45682,14794,998,-1163,-3145,605,1022,-1051
45697,14795,876,-1214,-3249,517,813,-1028
45714,14796,927,-1181,-3365,387,726,-894
45729,14797,1088,-1208,-3458,394,667,-728
45745,14798,1025,-1238,-3348,435,513,-623
45761,14799,1010,-1181,-3353,535,154,-546
45777,14800,1039,-1200,-3366,562,-89,-549
45793,14801,1146,-1428,-3377,516,-85,-608
45810,14802,1056,-1483,-3352,530,-212,-575
45825,14803,1005,-1506,-3257,406,-304,-533
45841,14804,1119,-1568,-3401,386,-301,-526
45857,14805,1009,-1673,-3468,479,-155,-507
45873,14806,1128,-1522,-3585,550,64,-445
45889,14807,990,-1461,-3579,548,124,-359
45905,14808,984,-1449,-3764,534,87,-287
45921,14809,980,-1393,-3848,466,99,-273
45937,14810,1001,-1323,-3859,379,168,-234
45953,14811,901,-1318,-3840,181,98,-189
45969,14812,954,-1440,-3673,10,-150,-133
45985,14813,993,-1253,-4035,-219,-313,-144
46001,14814,973,-1213,-4014,-342,-290,-86
46017,14815,1034,-1171,-4051,-395,-295,14
46033,14816,1086,-1185,-4077,-334,-282,52
46049,14817,1264,-1103,-4037,-232,-200,74
46065,14818,1232,-1125,-3875,-148,-182,55
46081,14819,1215,-1124,-3794,-113,-225,-5
46097,14820,1154,-1101,-3633,-76,-344,-48
46114,14821,1187,-1041,-3531,-45,-430,-103
46129,14822,1252,-1079,-3477,6,-430,-101
46145,14823,1383,-1065,-3436,66,-306,-96
46161,14824,1277,-1018,-3410,29,-182,-58
46177,14825,1321,-973,-3472,25,-85,-29
46193,14826,1239,-957,-3516,-24,-122,-28
46209,14827,1191,-917,-3528,-20,-327,-45
46225,14828,1275,-934,-3528,-19,-355,-12
46241,14829,1288,-922,-3538,-30,-321,22
46257,14830,1310,-922,-3562,-105,-319,33
46273,14831,1310,-919,-3470,-169,-238,13
46289,14832,1350,-868,-3565,-289,-210,8
46305,14833,1331,-925,-3528,-361,-216,-21
46321,14834,1165,-993,-3524,-486,-308,-26
46337,14835,1156,-930,-3666,-577,-329,-37
46353,14836,1219,-1004,-3525,-615,-291,-64
46369,14837,1281,-1097,-3485,-657,-319,-32
46385,14838,1235,-1094,-3480,-653,-545,-52
46401,14839,1332,-1194,-3553,-482,-562,-68
46417,14840,1385,-1196,-3619,-420,-676,-118
46433,14841,1435,-1231,-3629,-378,-729,-192
46449,14842,1517,-1283,-3407,-259,-785,-247
46465,14843,1530,-1250,-3360,-232,-901,-215
46481,14844,1534,-1283,-3478,-312,-999,-129
46497,14845,1604,-1347,-3511,-298,-959,-112
46513,14846,1638,-1346,-3448,-263,-998,-63
46529,14847,1707,-1368,-3469,-196,-998,-28
46545,14848,1720,-1325,-3427,-200,-887,4
46561,14849,1592,-1352,-3303,-108,-875,53
46577,14850,1653,-1369,-3368,17,-890,88
46593,14851,1855,-1368,-3289,58,-884,73
46609,14852,1836,-1326,-3340,-34,-792,43
46625,14853,2081,-1259,-3375,-165,-524,66
46641,14854,2207,-1463,-3230,-58,-38,-12
46657,14855,1718,-1369,-3306,187,152,-79
46673,14856,1337,-1120,-3408,57,-237,-70
46689,14857,1476,-1206,-3403,-50,-431,-53
46705,14858,2109,-1356,-3104,-79,-562,-113
46721,14859,1971,-1264,-3285,-124,-396,-68
46737,14860,1884,-1311,-3136,-158,-196,-60
46753,14861,1837,-1290,-3249,-144,-75,-60
46769,14862,1725,-1338,-3310,-120,-77,-38
46785,14863,1733,-1365,-3336,-75,-119,-52
46801,14864,1757,-1399,-3276,-32,-159,-40
46817,14865,1806,-1392,-3290,-4,-164,-36
46833,14866,1862,-1329,-3279,46,-85,-41
46849,14867,1792,-1284,-3272,42,-69,-59
46865,14868,1731,-1293,-3315,60,-61,-63
46881,14869,1758,-1325,-3291,85,-68,-61
46897,14870,1749,-1314,-3419,42,-79,-53
46913,14871,1803,-1318,-3309,21,-135,-49
46929,14872,1718,-1326,-3296,59,-130,-44
46945,14873,1828,-1338,-3264,59,-48,-41
46962,14874,1780,-1344,-3283,72,-42,-42
46977,14875,1741,-1314,-3308,34,-54,-38
46993,14876,1760,-1296,-3310,17,-63,-27
47009,14877,1716,-1298,-3315,1,-83,-38
47026,14878,1707,-1333,-3300,41,-114,-40
47041,14879,1824,-1347,-3358,-20,-117,-33
47057,14880,1704,-1321,-3314,30,-129,-21
47073,14881,1767,-1318,-3284,28,-115,-25
47089,14882,1776,-1317,-3298,31,-73,-27
47105,14883,1807,-1315,-3346,17,-72,-33
47121,14884,1725,-1309,-3281,8,-115,-36
47137,14885,1738,-1342,-3286,10,-124,-28
47153,14886,1786,-1321,-3306,1,-106,-36
47169,14887,1765,-1293,-3292,1,-105,-29
47185,14888,1721,-1336,-3325,7,-94,-38
47201,14889,1719,-1332,-3296,49,-91,-31
47217,14890,1749,-1332,-3308,65,-109,-27
47233,14891,1731,-1315,-3306,65,-125,-14
47249,14892,1769,-1340,-3270,77,-133,-15
47265,14893,1746,-1309,-3288,47,-123,-28
47281,14894,1776,-1316,-3274,30,-121,-19
47297,14895,1760,-1298,-3271,24,-109,-24
47313,14896,1742,-1307,-3290,0,-92,-39
47329,14897,1714,-1314,-3295,-22,-113,-32
47345,14898,1541,-1373,-3191,86,-164,-18
47361,14899,1799,-1336,-3296,-26,-144,-49
47377,14900,1743,-1315,-3295,-4,-121,-44
47393,14901,1751,-1320,-3311,18,-110,-55
47409,14902,1729,-1341,-3280,19,-106,-44
47425,14903,1766,-1319,-3308,18,-126,-42
47441,14904,1771,-1326,-3316,23,-108,-38
47457,14905,1744,-1347,-3330,25,-112,-36
47473,14906,1755,-1313,-3261,22,-120,-37
47489,14907,1749,-1292,-3300,34,-93,-35
47505,14908,1742,-1320,-3297,38,-96,-23
47521,14909,1746,-1301,-3298,34,-90,-31
47537,14910,1748,-1304,-3288,12,-100,-37
47553,14911,1771,-1298,-3298,-5,-82,-41
47569,14912,1728,-1313,-3330,5,-82,-46
47585,14913,1577,-1379,-3152,108,-108,-38
47601,14914,1745,-1306,-3292,2,-100,-41
47617,14915,1769,-1349,-3295,35,-98,-46
47633,14916,1715,-1331,-3325,54,-106,-52
47649,14917,1702,-1329,-3324,21,-164,-70
47665,14918,1746,-1345,-3375,16,-103,-46
47681,14919,1677,-1324,-3351,78,-238,-35
47697,14920,1747,-1416,-3248,60,-230,-67
47713,14921,1957,-1171,-3446,136,-247,-40
47729,14922,1857,-1281,-3455,279,-272,-65
47745,14923,2002,-1132,-3660,687,-20,23
47761,14924,3094,11,-4013,1275,293,-346
47777,14925,3241,329,-4730,783,974,-497
47793,14926,4731,-245,-5206,-1285,2126,-696
47809,14927,4911,-1065,-5195,-3294,2165,-1071
47825,14928,4411,-1762,-4514,-4264,845,-1855
47841,14929,4229,-2447,-3973,-4416,-1317,-2819
47857,14930,4359,-3028,-3195,-4056,-2630,-3868
47873,14931,4168,-3507,-2443,-3442,-2848,-4499
47889,14932,3980,-3918,-2050,-2360,-2289,-5008
47905,14933,3434,-4012,-1774,-692,-1312,-5507
47921,14934,2689,-4110,-1351,847,-1008,-5883
47937,14935,2089,-4020,-1306,2344,-873,-6220
47953,14936,1181,-4287,-935,3244,-1516,-6277
47969,14937,1277,-4108,-622,3901,-807,-5998
47985,14938,-11,-4051,-1710,3618,39,-5293
48001,14939,-541,-3743,-1879,3290,-740,-4671
48017,14940,-240,-3889,-2167,3296,-443,-3881
48033,14941,-541,-3583,-2703,3289,312,-3339
48049,14942,-1163,-3357,-3349,3612,835,-2551
48065,14943,-1554,-2901,-3157,3860,344,-1417
48081,14944,-1381,-2022,-2980,3874,367,-355
48097,14945,-951,-1608,-3154,3887,571,345
48113,14946,-846,-817,-3350,3696,982,838
48129,14947,-1156,-277,-3379,2868,1471,1628
48145,14948,-1434,19,-3047,2411,886,2232
48161,14949,-1227,430,-2738,2871,-151,2427
48177,14950,-981,1159,-2961,3124,-465,2626
48193,14951,-571,2006,-3446,2852,276,3291
48209,14952,-439,2195,-3355,2715,977,3631
48225,14953,-1103,1952,-2947,2548,425,3668
48241,14954,-1114,2261,-2995,2311,-441,3910
48257,14955,140,2481,-3312,2282,211,4024
48273,14956,492,2537,-3522,2354,791,3829
48289,14957,1176,2451,-3701,2386,758,3554
48305,14958,2554,1839,-3823,2389,738,2819
48321,14959,3048,1234,-3771,1908,754,1406
48337,14960,1454,978,-4023,1151,175,209
48353,14961,-544,905,-4207,610,-674,-237
48369,14962,-882,631,-3745,372,-995,89
48385,14963,-362,323,-3380,501,-388,406
48401,14964,321,358,-3534,762,470,661
48417,14965,755,640,-4069,651,1273,574
48433,14966,-38,430,-4014,84,813,197
48449,14967,-6,308,-4101,26,5,-55
48465,14968,444,355,-4092,64,87,-51
48481,14969,763,299,-4178,61,727,112
48497,14970,210,218,-4000,-147,804,121
48513,14971,217,69,-3885,-58,453,38
48529,14972,156,47,-3854,-17,421,-4
48545,14973,203,28,-3843,24,399,117
48561,14974,582,63,-4014,164,708,156
48577,14975,535,66,-3955,46,879,45
48593,14976,153,-144,-3900,-120,771,-64
48609,14977,-207,-138,-3750,-154,379,-112
48625,14978,232,-84,-3733,110,442,-52
48641,14979,238,-127,-3680,126,627,3
48657,14980,173,-73,-3508,18,531,-116
48673,14981,594,44,-3480,25,807,-151
48689,14982,1254,66,-3327,67,1600,-203
48705,14983,1475,412,-3254,92,2423,-308
48721,14984,2032,502,-3157,153,2983,-647
48737,14985,2748,1045,-3365,-42,3258,-1571
48753,14986,3383,1638,-3327,-884,3914,-2503
48769,14987,4103,2105,-3307,-1894,5046,-3719
48785,14988,4428,2733,-3480,-2725,6065,-5284
48801,14989,4452,3569,-3360,-3211,6551,-6544
48818,14990,4671,4396,-3060,-3381,5369,-8349
48833,14991,5861,5589,-3194,-4093,4234,-11041
48849,14992,5719,6064,-3194,-4527,3248,-13145
48865,14993,6222,6026,-3193,-2986,3905,-13492
48881,14994,5993,7071,-3241,-1580,5326,-14142
48897,14995,5638,8282,-3515,-1876,5285,-14930
48913,14996,4876,9131,-3181,-2721,4118,-16132
48929,14997,1830,8868,-1569,-2949,1319,-17475
48945,14998,471,8801,-275,-2483,-1070,-18429
48961,14999,-876,10119,1124,-837,212,-19366
48977,15000,-7040,10685,2035,-525,-126,-19506
48993,15001,-10281,10996,1715,-317,-2316,-18300
49009,15002,-28172,11144,9770,16646,31032,17036
49025,15003,-32768,-1066,-3458,4510,3728,502
49041,15004,-12865,3383,1814,-1005,-13550,-5799
